county,fips,pollutant,val
Trempealeau,55121,BROMOFORM,0.0
Trempealeau,55121,CADMIUM COMPOUNDS,0.0
Trempealeau,55121,CARBON TETRACHLORIDE,0.0
Trempealeau,55121,CHLOROPRENE,0.0
Trempealeau,55121,CHROMIUM VI (HEXAVALENT),0.0
Trempealeau,55121,EPICHLOROHYDRIN,0.0
Trempealeau,55121,ETHYLBENZENE,0.0
Trempealeau,55121,ETHYLENE DIBROMIDE (DIBROMOETHANE),1.4750630869999997e-06
Trempealeau,55121,"ETHYLENE DICHLORIDE (1,2-DICHLOROETHANE)",0.0
Trempealeau,55121,ETHYLENE OXIDE,0.0
Trempealeau,55121,"ETHYLIDENE DICHLORIDE (1,1-DICHLOROETHANE)",0.0
Trempealeau,55121,FORMALDEHYDE,0.0
Trempealeau,55121,HEXACHLOROBENZENE,0.0
Trempealeau,55121,HEXACHLOROBUTADIENE,6.498e-12
Trempealeau,55121,METHYL TERT-BUTYL ETHER,0.0
Trempealeau,55121,METHYLENE CHLORIDE,0.0
Trempealeau,55121,NAPHTHALENE,0.0
Trempealeau,55121,NICKEL COMPOUNDS,0.0
Trempealeau,55121,NITROBENZENE,0.0
Trempealeau,55121,O-TOLUIDINE,0.0
Trempealeau,55121,PAHPOM,0.011715124920678001
Trempealeau,55121,PENTACHLOROPHENOL,0.0
Trempealeau,55121,POLYCHLORINATED BIPHENYLS (AROCLORS),0.0
Trempealeau,55121,PROPYLENE OXIDE,0.0
Trempealeau,55121,TETRACHLOROETHYLENE,0.0
Trempealeau,55121,TRICHLOROETHYLENE,0.001468240089406
Trempealeau,55121,VINYL CHLORIDE,0.0
Vernon,55123,"1,1,2-TRICHLOROETHANE",0.0
Vernon,55123,"1,3-BUTADIENE",0.003978482990741
Vernon,55123,"1,3-DICHLOROPROPENE",0.0
Vernon,55123,"1,4-DICHLOROBENZENE",0.0
Vernon,55123,"1,4-DIOXANE",0.0
Vernon,55123,"2,4,6-TRICHLOROPHENOL",0.0
Vernon,55123,"2,4-DINITROTOLUENE",0.0
Vernon,55123,"2,4-TOLUENE DIISOCYANATE",0.0
Vernon,55123,2-NITROPROPANE,0.0
Vernon,55123,ACETALDEHYDE,0.0
Vernon,55123,ACETAMIDE,0.0
Vernon,55123,ACRYLONITRILE,0.0
Vernon,55123,ALLYL CHLORIDE,0.0
Vernon,55123,ANILINE,0.0
Vernon,55123,ARSENIC COMPOUNDS(INORGANIC INCLUDING ARSINE),0.0
Vernon,55123,BENZENE,0.0
Vernon,55123,BENZIDINE,0.0
Vernon,55123,BENZYL CHLORIDE,0.0
Vernon,55123,BERYLLIUM COMPOUNDS,0.0
Vernon,55123,BIS(2-ETHYLHEXYL)PHTHALATE (DEHP),0.0
Vernon,55123,BROMOFORM,0.0
Vernon,55123,CADMIUM COMPOUNDS,0.0
Vernon,55123,CARBON TETRACHLORIDE,0.0
Vernon,55123,CHLOROPRENE,0.0
Vernon,55123,CHROMIUM VI (HEXAVALENT),0.0
Vernon,55123,EPICHLOROHYDRIN,0.0
Vernon,55123,ETHYLBENZENE,0.0
Vernon,55123,ETHYLENE DIBROMIDE (DIBROMOETHANE),1.213214675e-06
Vernon,55123,"ETHYLENE DICHLORIDE (1,2-DICHLOROETHANE)",0.0
Vernon,55123,ETHYLENE OXIDE,0.0
Vernon,55123,"ETHYLIDENE DICHLORIDE (1,1-DICHLOROETHANE)",0.0
Vernon,55123,FORMALDEHYDE,0.0
Vernon,55123,HEXACHLOROBENZENE,0.0
Vernon,55123,HEXACHLOROBUTADIENE,4.219999999999999e-12
Vernon,55123,METHYL TERT-BUTYL ETHER,0.0
Vernon,55123,METHYLENE CHLORIDE,0.0
Vernon,55123,NAPHTHALENE,0.0
Vernon,55123,NICKEL COMPOUNDS,0.0
Vernon,55123,NITROBENZENE,0.0
Vernon,55123,O-TOLUIDINE,0.0
Vernon,55123,PAHPOM,0.011791172688483
Vernon,55123,PENTACHLOROPHENOL,0.0
Vernon,55123,POLYCHLORINATED BIPHENYLS (AROCLORS),0.0
Vernon,55123,PROPYLENE OXIDE,0.0
Vernon,55123,TETRACHLOROETHYLENE,0.0
Vernon,55123,TRICHLOROETHYLENE,0.0010359440370010002
Vernon,55123,VINYL CHLORIDE,0.0
Vilas,55125,"1,1,2-TRICHLOROETHANE",0.0
Vilas,55125,"1,3-BUTADIENE",0.0037986213469229997
Vilas,55125,"1,4-DICHLOROBENZENE",0.0
Vilas,55125,"1,4-DIOXANE",0.0
Vilas,55125,"2,4,6-TRICHLOROPHENOL",0.0
Vilas,55125,"2,4-DINITROTOLUENE",0.0
Vilas,55125,"2,4-TOLUENE DIISOCYANATE",0.0
Vilas,55125,2-NITROPROPANE,0.0
Vilas,55125,ACETALDEHYDE,0.0
Vilas,55125,ACETAMIDE,0.0
Vilas,55125,ACRYLONITRILE,0.0
Vilas,55125,ALLYL CHLORIDE,0.0
Vilas,55125,ARSENIC COMPOUNDS(INORGANIC INCLUDING ARSINE),0.0
Vilas,55125,BENZENE,0.0
Vilas,55125,BENZYL CHLORIDE,0.0
Vilas,55125,BERYLLIUM COMPOUNDS,0.0
