county,fips,pollutant,val
Adair,19001,"1,1,2-TRICHLOROETHANE",4.3356207180000004e-06
Adair,19001,"1,3-BUTADIENE",0.000112833488514
Adair,19001,"1,3-DICHLOROPROPENE",1.8645599928e-05
Adair,19001,"1,4-DICHLOROBENZENE",5.281763341e-06
Adair,19001,"1,4-DIOXANE",0.0
Adair,19001,"2,4,6-TRICHLOROPHENOL",0.0
Adair,19001,"2,4-DINITROTOLUENE",0.0
Adair,19001,"2,4-TOLUENE DIISOCYANATE",0.0
Adair,19001,2-NITROPROPANE,0.0
Adair,19001,ACETALDEHYDE,0.0029690874910229996
Adair,19001,ACETAMIDE,0.0
Adair,19001,ACRYLONITRILE,0.0
Adair,19001,ALLYL CHLORIDE,0.0
Adair,19001,ARSENIC COMPOUNDS(INORGANIC INCLUDING ARSINE),0.000848583011171
Adair,19001,BENZENE,0.00242597089179
Adair,19001,BENZYL CHLORIDE,0.0
Adair,19001,BERYLLIUM COMPOUNDS,2.410828349e-06
Adair,19001,BIS(2-ETHYLHEXYL)PHTHALATE (DEHP),1.3677102619e-05
Adair,19001,CADMIUM COMPOUNDS,0.000702294172999
Adair,19001,CARBON TETRACHLORIDE,1.9190347773999998e-05
Adair,19001,CHLOROPRENE,0.0
Adair,19001,CHROMIUM VI (HEXAVALENT),0.068543056843229
Adair,19001,EPICHLOROHYDRIN,0.0
Adair,19001,ETHYLBENZENE,1.2039203906e-05
Adair,19001,ETHYLENE DIBROMIDE (DIBROMOETHANE),0.0011193292205750002
Adair,19001,"ETHYLENE DICHLORIDE (1,2-DICHLOROETHANE)",0.00011921377642200001
Adair,19001,ETHYLENE OXIDE,0.0
Adair,19001,"ETHYLIDENE DICHLORIDE (1,1-DICHLOROETHANE)",2.84247044e-07
Adair,19001,FORMALDEHYDE,0.0022152955180039994
Adair,19001,HEXACHLOROBENZENE,0.0
Adair,19001,HEXACHLOROBUTADIENE,0.0
Adair,19001,METHYL TERT-BUTYL ETHER,0.0
Adair,19001,METHYLENE CHLORIDE,5.895264469600001e-05
Adair,19001,NAPHTHALENE,0.023336571343592998
Adair,19001,NICKEL COMPOUNDS,0.012885147682104
Adair,19001,NITROBENZENE,0.0
Adair,19001,O-TOLUIDINE,0.0
Adair,19001,PAHPOM,6.6495259749999995e-06
Adair,19001,PROPYLENE OXIDE,0.0
Adair,19001,TETRACHLOROETHYLENE,9.681667117000001e-06
Adair,19001,TRICHLOROETHYLENE,0.0
Adair,19001,VINYL CHLORIDE,0.00024108545325599997
Adams,19003,"1,1,2-TRICHLOROETHANE",2.58626147e-07
Adams,19003,"1,3-BUTADIENE",3.7466630548e-05
Adams,19003,"1,3-DICHLOROPROPENE",6.563873432e-06
Adams,19003,"1,4-DICHLOROBENZENE",0.0
Adams,19003,"1,4-DIOXANE",0.0
Adams,19003,"2,4,6-TRICHLOROPHENOL",0.0
Adams,19003,"2,4-DINITROTOLUENE",0.0
Adams,19003,"2,4-TOLUENE DIISOCYANATE",0.0
Adams,19003,2-NITROPROPANE,0.0
Adams,19003,ACETALDEHYDE,0.0015595884197160002
Adams,19003,ACETAMIDE,0.0
Adams,19003,ACRYLONITRILE,0.0
Adams,19003,ALLYL CHLORIDE,0.0
Adams,19003,ARSENIC COMPOUNDS(INORGANIC INCLUDING ARSINE),0.00024166038769499998
Adams,19003,BENZENE,0.000230384174648
Adams,19003,BENZYL CHLORIDE,0.0
Adams,19003,BERYLLIUM COMPOUNDS,0.0
Adams,19003,BIS(2-ETHYLHEXYL)PHTHALATE (DEHP),0.0
Adams,19003,CADMIUM COMPOUNDS,9.628261940799999e-05
Adams,19003,CARBON TETRACHLORIDE,1.2057847257000001e-05
Adams,19003,CHLOROPRENE,0.0
Adams,19003,CHROMIUM VI (HEXAVALENT),0.09535140488457801
Adams,19003,EPICHLOROHYDRIN,0.0
Adams,19003,ETHYLBENZENE,1.865303352e-06
Adams,19003,ETHYLENE DIBROMIDE (DIBROMOETHANE),0.0005917507086580001
Adams,19003,"ETHYLENE DICHLORIDE (1,2-DICHLOROETHANE)",3.1801434945e-05
Adams,19003,ETHYLENE OXIDE,0.0
Adams,19003,"ETHYLIDENE DICHLORIDE (1,1-DICHLOROETHANE)",5.2698503e-08
Adams,19003,FORMALDEHYDE,0.0027580105744840003
Adams,19003,HEXACHLOROBENZENE,0.0
Adams,19003,HEXACHLOROBUTADIENE,0.0
Adams,19003,METHYL TERT-BUTYL ETHER,0.0
Adams,19003,METHYLENE CHLORIDE,1.8072008947e-05
Adams,19003,NAPHTHALENE,0.026948346393266005
Adams,19003,NICKEL COMPOUNDS,0.024751129372747
Adams,19003,NITROBENZENE,0.0
Adams,19003,O-TOLUIDINE,0.0
Adams,19003,PAHPOM,3.2796096780000005e-06
Adams,19003,PROPYLENE OXIDE,0.0
Adams,19003,TETRACHLOROETHYLENE,6.80524032e-07
Adams,19003,TRICHLOROETHYLENE,0.0
Adams,19003,VINYL CHLORIDE,7.7688194866e-05
Allamakee,19005,"1,1,2-TRICHLOROETHANE",3.43639e-10
Allamakee,19005,"1,3-BUTADIENE",3.8627934e-08
Allamakee,19005,"1,3-DICHLOROPROPENE",1.494439769e-06
Allamakee,19005,"1,4-DICHLOROBENZENE",5.9415134867e-05
Allamakee,19005,"1,4-DIOXANE",5.37775e-10
Allamakee,19005,"2,4,6-TRICHLOROPHENOL",0.0
Allamakee,19005,"2,4-DINITROTOLUENE",2.28952153e-07
Allamakee,19005,"2,4-TOLUENE DIISOCYANATE",0.0
Allamakee,19005,2-NITROPROPANE,9.845000000000001e-12
Allamakee,19005,ACETALDEHYDE,1.7910842033e-05
Allamakee,19005,ACETAMIDE,0.0
Allamakee,19005,ACRYLONITRILE,0.013947267457208999
Allamakee,19005,ALLYL CHLORIDE,6.99811e-10
Allamakee,19005,ANILINE,0.00013284448686900002
Allamakee,19005,ARSENIC COMPOUNDS(INORGANIC INCLUDING ARSINE),0.014792150686133999
Allamakee,19005,BENZENE,0.0018465423944520002
Allamakee,19005,BENZIDINE,0.017921036141083
Allamakee,19005,BENZYL CHLORIDE,0.000396773792018
Allamakee,19005,BERYLLIUM COMPOUNDS,3.5087849265e-05
Allamakee,19005,BIS(2-ETHYLHEXYL)PHTHALATE (DEHP),1.4899731409999998e-06
Allamakee,19005,BROMOFORM,4.96312858e-07
Allamakee,19005,CADMIUM COMPOUNDS,0.000510981136311
Allamakee,19005,CARBON TETRACHLORIDE,2.1104256499e-05
Allamakee,19005,CHLOROPRENE,3.1455357999999994e-08
Allamakee,19005,CHROMIUM VI (HEXAVALENT),0.042038289612164007
Allamakee,19005,EPICHLOROHYDRIN,3.9242381221e-05
Allamakee,19005,ETHYLBENZENE,0.002285855730493
Allamakee,19005,ETHYLENE DIBROMIDE (DIBROMOETHANE),0.0060229391334819995
Allamakee,19005,"ETHYLENE DICHLORIDE (1,2-DICHLOROETHANE)",0.001026100091346
Allamakee,19005,ETHYLENE OXIDE,0.0028958323916709995
Allamakee,19005,"ETHYLIDENE DICHLORIDE (1,1-DICHLOROETHANE)",3.466279427800001e-05
Allamakee,19005,FORMALDEHYDE,0.005214090682954001
Allamakee,19005,HEXACHLOROBENZENE,0.0
Allamakee,19005,HEXACHLOROBUTADIENE,9.642299999999999e-11
Allamakee,19005,METHYL TERT-BUTYL ETHER,1.0587275699999999e-07
Allamakee,19005,METHYLENE CHLORIDE,0.0021061345626120003
Allamakee,19005,NAPHTHALENE,0.000165610727186
Allamakee,19005,NICKEL COMPOUNDS,0.002604116797606
Allamakee,19005,NITROBENZENE,1.582007e-09
Allamakee,19005,O-TOLUIDINE,5.387619999999999e-10
Allamakee,19005,PAHPOM,2.9209607112e-05
Allamakee,19005,PENTACHLOROPHENOL,8.4449e-11
