county,fips,pollutant,val
Jones,13169,"ETHYLENE DICHLORIDE (1,2-DICHLOROETHANE)",0.0
Jones,13169,ETHYLENE OXIDE,0.0
Jones,13169,"ETHYLIDENE DICHLORIDE (1,1-DICHLOROETHANE)",1.1184094999999998e-08
Jones,13169,FORMALDEHYDE,0.0
Jones,13169,HEXACHLOROBENZENE,0.0
Jones,13169,HEXACHLOROBUTADIENE,0.0
Jones,13169,METHYL TERT-BUTYL ETHER,1.541776e-09
Jones,13169,METHYLENE CHLORIDE,0.0
Jones,13169,NAPHTHALENE,0.0
Jones,13169,NICKEL COMPOUNDS,0.0
Jones,13169,NITROBENZENE,0.0
Jones,13169,O-TOLUIDINE,0.0
Jones,13169,PAHPOM,0.0
Jones,13169,PENTACHLOROPHENOL,1.3650000000000001e-12
Jones,13169,PROPYLENE OXIDE,0.0
Jones,13169,TETRACHLOROETHYLENE,0.0
Jones,13169,TRICHLOROETHYLENE,0.003464730236713
Jones,13169,VINYL CHLORIDE,0.0
Lamar,13171,"1,1,2-TRICHLOROETHANE",0.0
Lamar,13171,"1,3-BUTADIENE",0.0
Lamar,13171,"1,3-DICHLOROPROPENE",0.0
Lamar,13171,"1,4-DICHLOROBENZENE",0.0
Lamar,13171,"1,4-DIOXANE",0.0
Lamar,13171,"2,4,6-TRICHLOROPHENOL",0.0
Lamar,13171,"2,4-DINITROTOLUENE",0.0
Lamar,13171,"2,4-TOLUENE DIISOCYANATE",0.0
Lamar,13171,2-NITROPROPANE,0.0
Lamar,13171,ACETALDEHYDE,0.0
Lamar,13171,ACETAMIDE,0.0
Lamar,13171,ACRYLONITRILE,0.0
Lamar,13171,ALLYL CHLORIDE,0.0
Lamar,13171,ARSENIC COMPOUNDS(INORGANIC INCLUDING ARSINE),0.0
Lamar,13171,BENZENE,0.0
Lamar,13171,BENZYL CHLORIDE,0.0
Lamar,13171,BERYLLIUM COMPOUNDS,0.0
Lamar,13171,BIS(2-ETHYLHEXYL)PHTHALATE (DEHP),0.0
Lamar,13171,BROMOFORM,0.0
Lamar,13171,CADMIUM COMPOUNDS,0.0005229061888419999
Lamar,13171,CARBON TETRACHLORIDE,0.0
Lamar,13171,CHLOROPRENE,0.0
Lamar,13171,CHROMIUM VI (HEXAVALENT),0.0
Lamar,13171,EPICHLOROHYDRIN,0.0
Lamar,13171,ETHYLBENZENE,0.0
Lamar,13171,ETHYLENE DIBROMIDE (DIBROMOETHANE),0.0
Lamar,13171,"ETHYLENE DICHLORIDE (1,2-DICHLOROETHANE)",0.0
Lamar,13171,ETHYLENE OXIDE,0.0
Lamar,13171,"ETHYLIDENE DICHLORIDE (1,1-DICHLOROETHANE)",5.05187965e-07
Lamar,13171,FORMALDEHYDE,0.0
Lamar,13171,HEXACHLOROBENZENE,0.0
Lamar,13171,HEXACHLOROBUTADIENE,0.0
Lamar,13171,METHYL TERT-BUTYL ETHER,6.409760000000001e-10
Lamar,13171,METHYLENE CHLORIDE,0.0
Lamar,13171,NAPHTHALENE,0.0
Lamar,13171,NICKEL COMPOUNDS,0.0
Lamar,13171,NITROBENZENE,0.0
Lamar,13171,O-TOLUIDINE,0.0
Lamar,13171,PAHPOM,0.0
Lamar,13171,PENTACHLOROPHENOL,3.1789e-11
Lamar,13171,PROPYLENE OXIDE,0.0
Lamar,13171,TETRACHLOROETHYLENE,0.0
Lamar,13171,TRICHLOROETHYLENE,0.0036781902476449996
Lamar,13171,VINYL CHLORIDE,0.0
Lanier,13173,"1,1,2-TRICHLOROETHANE",0.0
Lanier,13173,"1,3-BUTADIENE",0.0
Lanier,13173,"1,3-DICHLOROPROPENE",0.0
Lanier,13173,"1,4-DICHLOROBENZENE",0.0
Lanier,13173,"1,4-DIOXANE",0.0
Lanier,13173,"2,4,6-TRICHLOROPHENOL",0.0
Lanier,13173,"2,4-DINITROTOLUENE",0.0
Lanier,13173,"2,4-TOLUENE DIISOCYANATE",0.0
Lanier,13173,2-NITROPROPANE,0.0
Lanier,13173,ACETALDEHYDE,0.0
Lanier,13173,ACETAMIDE,0.0
Lanier,13173,ACRYLONITRILE,0.0
Lanier,13173,ALLYL CHLORIDE,0.0
Lanier,13173,ARSENIC COMPOUNDS(INORGANIC INCLUDING ARSINE),0.0
Lanier,13173,BENZENE,0.0
Lanier,13173,BENZYL CHLORIDE,0.0
Lanier,13173,BERYLLIUM COMPOUNDS,0.0
Lanier,13173,BIS(2-ETHYLHEXYL)PHTHALATE (DEHP),0.0
Lanier,13173,CADMIUM COMPOUNDS,0.000372370699112
Lanier,13173,CARBON TETRACHLORIDE,0.0
Lanier,13173,CHLOROPRENE,0.0
Lanier,13173,CHROMIUM VI (HEXAVALENT),0.0
Lanier,13173,EPICHLOROHYDRIN,0.0
Lanier,13173,ETHYLBENZENE,0.0
Lanier,13173,ETHYLENE DIBROMIDE (DIBROMOETHANE),0.0
Lanier,13173,"ETHYLENE DICHLORIDE (1,2-DICHLOROETHANE)",0.0
Lanier,13173,ETHYLENE OXIDE,0.0
Lanier,13173,"ETHYLIDENE DICHLORIDE (1,1-DICHLOROETHANE)",1.1279237900000001e-07
Lanier,13173,FORMALDEHYDE,0.0
Lanier,13173,HEXACHLOROBENZENE,0.0
Lanier,13173,HEXACHLOROBUTADIENE,0.0
Lanier,13173,METHYL TERT-BUTYL ETHER,2.0822299999999998e-10
Lanier,13173,METHYLENE CHLORIDE,0.0
Lanier,13173,NAPHTHALENE,0.0
Lanier,13173,NICKEL COMPOUNDS,0.0
Lanier,13173,NITROBENZENE,0.0
Lanier,13173,O-TOLUIDINE,0.0
Lanier,13173,PAHPOM,0.0
Lanier,13173,PENTACHLOROPHENOL,1.36952e-10
Lanier,13173,PROPYLENE OXIDE,0.0
Lanier,13173,TETRACHLOROETHYLENE,0.0
Lanier,13173,TRICHLOROETHYLENE,0.001494004655072
Lanier,13173,VINYL CHLORIDE,0.0
Laurens,13175,"1,1,2-TRICHLOROETHANE",0.0
Laurens,13175,"1,3-BUTADIENE",0.0
Laurens,13175,"1,3-DICHLOROPROPENE",0.0
Laurens,13175,"1,4-DICHLOROBENZENE",0.0
Laurens,13175,"1,4-DIOXANE",0.0
Laurens,13175,"2,4,6-TRICHLOROPHENOL",0.0
Laurens,13175,"2,4-DINITROTOLUENE",0.0
Laurens,13175,"2,4-TOLUENE DIISOCYANATE",0.0
Laurens,13175,2-NITROPROPANE,0.0
Laurens,13175,ACETALDEHYDE,0.0
Laurens,13175,ACETAMIDE,0.0
Laurens,13175,ACRYLONITRILE,0.0
Laurens,13175,ALLYL CHLORIDE,0.0
Laurens,13175,ARSENIC COMPOUNDS(INORGANIC INCLUDING ARSINE),0.0
Laurens,13175,BENZENE,0.0
Laurens,13175,BENZYL CHLORIDE,0.0
Laurens,13175,BERYLLIUM COMPOUNDS,0.0
Laurens,13175,BIS(2-ETHYLHEXYL)PHTHALATE (DEHP),0.0
Laurens,13175,CADMIUM COMPOUNDS,0.00053294957583
Laurens,13175,CARBON TETRACHLORIDE,0.0
Laurens,13175,CHLOROPRENE,0.0
Laurens,13175,CHROMIUM VI (HEXAVALENT),0.0
Laurens,13175,EPICHLOROHYDRIN,0.0
Laurens,13175,ETHYLBENZENE,0.0
Laurens,13175,ETHYLENE DIBROMIDE (DIBROMOETHANE),0.0
Laurens,13175,"ETHYLENE DICHLORIDE (1,2-DICHLOROETHANE)",0.0
Laurens,13175,ETHYLENE OXIDE,0.0
Laurens,13175,"ETHYLIDENE DICHLORIDE (1,1-DICHLOROETHANE)",2.601836e-09
Laurens,13175,FORMALDEHYDE,0.0
Laurens,13175,HEXACHLOROBENZENE,0.0
Laurens,13175,HEXACHLOROBUTADIENE,0.0
Laurens,13175,METHYL TERT-BUTYL ETHER,1.11829e-10
Laurens,13175,METHYLENE CHLORIDE,0.0
Laurens,13175,NAPHTHALENE,0.0
Laurens,13175,NICKEL COMPOUNDS,0.0
Laurens,13175,NITROBENZENE,0.0
Laurens,13175,O-TOLUIDINE,0.0
Laurens,13175,PAHPOM,0.0
Laurens,13175,PROPYLENE OXIDE,0.0
Laurens,13175,TETRACHLOROETHYLENE,0.0
Laurens,13175,TRICHLOROETHYLENE,0.00406808304626
Laurens,13175,VINYL CHLORIDE,0.0
Lee,13177,"1,1,2-TRICHLOROETHANE",0.0
Lee,13177,"1,3-BUTADIENE",0.0
Lee,13177,"1,4-DICHLOROBENZENE",0.0
Lee,13177,"1,4-DIOXANE",0.0
Lee,13177,"2,4,6-TRICHLOROPHENOL",0.0
Lee,13177,"2,4-DINITROTOLUENE",0.0
Lee,13177,"2,4-TOLUENE DIISOCYANATE",0.0
Lee,13177,2-NITROPROPANE,0.0
Lee,13177,ACETALDEHYDE,0.0
Lee,13177,ACETAMIDE,0.0
Lee,13177,ACRYLONITRILE,0.0
Lee,13177,ALLYL CHLORIDE,0.0
Lee,13177,ARSENIC COMPOUNDS(INORGANIC INCLUDING ARSINE),0.0
Lee,13177,BENZENE,0.0
Lee,13177,BENZYL CHLORIDE,0.0
Lee,13177,BERYLLIUM COMPOUNDS,0.0
Lee,13177,BIS(2-ETHYLHEXYL)PHTHALATE (DEHP),0.0
Lee,13177,BROMOFORM,0.0
Lee,13177,CADMIUM COMPOUNDS,0.000430075636928
Lee,13177,CARBON TETRACHLORIDE,0.0
Lee,13177,CHLOROPRENE,0.0
Lee,13177,CHROMIUM VI (HEXAVALENT),0.0
Lee,13177,EPICHLOROHYDRIN,0.0
Lee,13177,ETHYLBENZENE,0.0
Lee,13177,ETHYLENE DIBROMIDE (DIBROMOETHANE),0.0
Lee,13177,"ETHYLENE DICHLORIDE (1,2-DICHLOROETHANE)",0.0
Lee,13177,ETHYLENE OXIDE,0.0
Lee,13177,"ETHYLIDENE DICHLORIDE (1,1-DICHLOROETHANE)",1.4661167e-07
