county,fips,pollutant,val
Montgomery,5097,"1,1,2-TRICHLOROETHANE",0.0
Montgomery,5097,"1,3-BUTADIENE",0.0
Montgomery,5097,"1,3-DICHLOROPROPENE",0.0
Montgomery,5097,"1,4-DICHLOROBENZENE",0.0
Montgomery,5097,"1,4-DIOXANE",0.0
Montgomery,5097,"2,4,6-TRICHLOROPHENOL",0.0
Montgomery,5097,"2,4-DINITROTOLUENE",2.07229e-09
Montgomery,5097,"2,4-TOLUENE DIISOCYANATE",0.0
Montgomery,5097,2-NITROPROPANE,0.0
Montgomery,5097,ACETALDEHYDE,0.0
Montgomery,5097,ACETAMIDE,0.0
Montgomery,5097,ACRYLONITRILE,0.0
Montgomery,5097,ALLYL CHLORIDE,7.858445e-09
Montgomery,5097,ARSENIC COMPOUNDS(INORGANIC INCLUDING ARSINE),0.0
Montgomery,5097,BENZENE,0.0
Montgomery,5097,BENZYL CHLORIDE,0.0
Montgomery,5097,BERYLLIUM COMPOUNDS,0.0
Montgomery,5097,BIS(2-ETHYLHEXYL)PHTHALATE (DEHP),0.0
Montgomery,5097,CADMIUM COMPOUNDS,0.0
Montgomery,5097,CARBON TETRACHLORIDE,0.0
Montgomery,5097,CHLOROPRENE,0.0
Montgomery,5097,CHROMIUM VI (HEXAVALENT),0.0
Montgomery,5097,EPICHLOROHYDRIN,0.0
Montgomery,5097,ETHYLBENZENE,0.0
Montgomery,5097,ETHYLENE DIBROMIDE (DIBROMOETHANE),0.0
Montgomery,5097,"ETHYLENE DICHLORIDE (1,2-DICHLOROETHANE)",0.0
Montgomery,5097,ETHYLENE OXIDE,5.232789313999999e-06
Montgomery,5097,"ETHYLIDENE DICHLORIDE (1,1-DICHLOROETHANE)",0.0
Montgomery,5097,FORMALDEHYDE,0.0
Montgomery,5097,HEXACHLOROBENZENE,0.0
Montgomery,5097,HEXACHLOROBUTADIENE,0.0
Montgomery,5097,METHYL TERT-BUTYL ETHER,0.0
Montgomery,5097,METHYLENE CHLORIDE,0.0
Montgomery,5097,NAPHTHALENE,0.0
Montgomery,5097,NICKEL COMPOUNDS,0.0
Montgomery,5097,NITROBENZENE,0.0
Montgomery,5097,O-TOLUIDINE,0.0
Montgomery,5097,PAHPOM,0.0
Montgomery,5097,PENTACHLOROPHENOL,0.0
Montgomery,5097,PROPYLENE OXIDE,0.0
Montgomery,5097,TETRACHLOROETHYLENE,0.00030525787489300003
Montgomery,5097,TRICHLOROETHYLENE,0.0010153669091919999
Montgomery,5097,VINYL CHLORIDE,0.0
Nevada,5099,"1,1,2-TRICHLOROETHANE",0.0
Nevada,5099,"1,2-DIBROMO-3-CHLOROPROPANE",0.0
Nevada,5099,"1,3-BUTADIENE",0.0
Nevada,5099,"1,3-DICHLOROPROPENE",0.0
Nevada,5099,"1,4-DICHLOROBENZENE",0.0
Nevada,5099,"1,4-DIOXANE",0.0
Nevada,5099,"2,4,6-TRICHLOROPHENOL",0.0
Nevada,5099,"2,4-DINITROTOLUENE",3.3440879999999995e-09
Nevada,5099,"2,4-TOLUENE DIAMINE",0.0
Nevada,5099,"2,4-TOLUENE DIISOCYANATE",0.0
Nevada,5099,2-NITROPROPANE,0.0
Nevada,5099,"4,4'-METHYLENEDIANILINE",0.0
Nevada,5099,ACETALDEHYDE,0.0
Nevada,5099,ACETAMIDE,0.0
Nevada,5099,ACRYLONITRILE,0.0
Nevada,5099,ALLYL CHLORIDE,1.2519281e-08
Nevada,5099,ANILINE,0.0
Nevada,5099,ARSENIC COMPOUNDS(INORGANIC INCLUDING ARSINE),0.0
Nevada,5099,BENZENE,0.0
Nevada,5099,BENZYL CHLORIDE,0.0
Nevada,5099,BERYLLIUM COMPOUNDS,0.0
Nevada,5099,BIS(2-ETHYLHEXYL)PHTHALATE (DEHP),0.0
Nevada,5099,BROMOFORM,0.0
Nevada,5099,CADMIUM COMPOUNDS,0.0
Nevada,5099,CARBON TETRACHLORIDE,0.0
Nevada,5099,CHLOROPRENE,0.0
Nevada,5099,CHROMIUM VI (HEXAVALENT),0.0
Nevada,5099,EPICHLOROHYDRIN,0.0
Nevada,5099,ETHYLBENZENE,0.0
Nevada,5099,ETHYLENE DIBROMIDE (DIBROMOETHANE),0.0
Nevada,5099,"ETHYLENE DICHLORIDE (1,2-DICHLOROETHANE)",0.0
Nevada,5099,ETHYLENE OXIDE,6.168184778e-06
Nevada,5099,"ETHYLIDENE DICHLORIDE (1,1-DICHLOROETHANE)",0.0
Nevada,5099,FORMALDEHYDE,0.0
Nevada,5099,HEXACHLOROBENZENE,0.0
Nevada,5099,HEXACHLOROBUTADIENE,0.0
Nevada,5099,HYDRAZINE,0.0
Nevada,5099,METHYL TERT-BUTYL ETHER,0.0
Nevada,5099,METHYLENE CHLORIDE,0.0
Nevada,5099,NAPHTHALENE,0.0
Nevada,5099,NICKEL COMPOUNDS,0.0
Nevada,5099,NITROBENZENE,0.0
Nevada,5099,O-TOLUIDINE,0.0
Nevada,5099,PAHPOM,0.0
Nevada,5099,PENTACHLOROPHENOL,0.0
Nevada,5099,PROPYLENE OXIDE,0.0
Nevada,5099,TETRACHLOROETHYLENE,0.00030430313436
Nevada,5099,TRICHLOROETHYLENE,0.0012380139593090001
Nevada,5099,VINYL CHLORIDE,0.0
Newton,5101,"1,1,2-TRICHLOROETHANE",0.0
Newton,5101,"1,3-BUTADIENE",0.0
Newton,5101,"1,3-DICHLOROPROPENE",0.0
Newton,5101,"1,4-DICHLOROBENZENE",0.0
Newton,5101,"1,4-DIOXANE",0.0
Newton,5101,"2,4,6-TRICHLOROPHENOL",0.0
Newton,5101,"2,4-DINITROTOLUENE",1.6997379999999997e-09
Newton,5101,"2,4-TOLUENE DIISOCYANATE",0.0
Newton,5101,2-NITROPROPANE,0.0
Newton,5101,ACETALDEHYDE,0.0
Newton,5101,ACETAMIDE,0.0
Newton,5101,ACRYLONITRILE,0.0
Newton,5101,ALLYL CHLORIDE,6.414502e-09
Newton,5101,ARSENIC COMPOUNDS(INORGANIC INCLUDING ARSINE),0.0
Newton,5101,BENZENE,0.0
Newton,5101,BENZYL CHLORIDE,0.0
Newton,5101,BERYLLIUM COMPOUNDS,0.0
Newton,5101,BIS(2-ETHYLHEXYL)PHTHALATE (DEHP),0.0
Newton,5101,CADMIUM COMPOUNDS,0.0
Newton,5101,CARBON TETRACHLORIDE,0.0
Newton,5101,CHLOROPRENE,0.0
Newton,5101,CHROMIUM VI (HEXAVALENT),0.0
Newton,5101,EPICHLOROHYDRIN,0.0
Newton,5101,ETHYLBENZENE,0.0
Newton,5101,ETHYLENE DIBROMIDE (DIBROMOETHANE),0.0
Newton,5101,"ETHYLENE DICHLORIDE (1,2-DICHLOROETHANE)",0.0
Newton,5101,ETHYLENE OXIDE,3.49303174e-06
Newton,5101,"ETHYLIDENE DICHLORIDE (1,1-DICHLOROETHANE)",0.0
Newton,5101,FORMALDEHYDE,0.0
Newton,5101,HEXACHLOROBENZENE,0.0
Newton,5101,HEXACHLOROBUTADIENE,0.0
Newton,5101,METHYL TERT-BUTYL ETHER,0.0
Newton,5101,METHYLENE CHLORIDE,0.0
Newton,5101,NAPHTHALENE,0.0
Newton,5101,NICKEL COMPOUNDS,0.0
Newton,5101,NITROBENZENE,0.0
Newton,5101,O-TOLUIDINE,0.0
Newton,5101,PAHPOM,0.0
Newton,5101,POLYCHLORINATED BIPHENYLS (AROCLORS),0.0
Newton,5101,PROPYLENE OXIDE,0.0
Newton,5101,TETRACHLOROETHYLENE,0.0003060468271870001
Newton,5101,TRICHLOROETHYLENE,0.000973627682723
Newton,5101,VINYL CHLORIDE,0.0
Ouachita,5103,"1,1,2-TRICHLOROETHANE",0.0
Ouachita,5103,"1,2,3,4,5,6-HEXACHLOROCYCLYHEXANE",0.0
Ouachita,5103,"1,3-BUTADIENE",0.0
Ouachita,5103,"1,3-DICHLOROPROPENE",0.0
Ouachita,5103,"1,4-DICHLOROBENZENE",0.0
Ouachita,5103,"1,4-DIOXANE",0.0
Ouachita,5103,"2,4,6-TRICHLOROPHENOL",0.0
Ouachita,5103,"2,4-DINITROTOLUENE",9.159065e-09
Ouachita,5103,"2,4-TOLUENE DIAMINE",0.0
