state,id,pollutant,val
ME,23,"1,4-DICHLOROBENZENE",0.0
ME,23,"1,4-DIOXANE",0.0
ME,23,"2,4,6-TRICHLOROPHENOL",0.0
ME,23,"2,4-DINITROTOLUENE",0.0
ME,23,"2,4-TOLUENE DIAMINE",0.0
ME,23,"2,4-TOLUENE DIISOCYANATE",0.0
ME,23,2-NITROPROPANE,0.0
ME,23,ACETALDEHYDE,0.0
ME,23,ACETAMIDE,0.0
ME,23,ACRYLAMIDE,0.0
ME,23,ACRYLONITRILE,0.0
ME,23,ALLYL CHLORIDE,0.0
ME,23,ARSENIC COMPOUNDS(INORGANIC INCLUDING ARSINE),0.0
ME,23,BENZENE,0.0
ME,23,BENZYL CHLORIDE,0.0
ME,23,BERYLLIUM COMPOUNDS,0.0
ME,23,BIS(2-ETHYLHEXYL)PHTHALATE (DEHP),0.0
ME,23,BROMOFORM,0.0
ME,23,CADMIUM COMPOUNDS,0.0
ME,23,CARBON TETRACHLORIDE,0.0
ME,23,CHLOROPRENE,0.0
ME,23,CHROMIUM VI (HEXAVALENT),0.0
ME,23,EPICHLOROHYDRIN,0.0
ME,23,ETHYLBENZENE,0.0
ME,23,ETHYLENE DIBROMIDE (DIBROMOETHANE),0.0
ME,23,"ETHYLENE DICHLORIDE (1,2-DICHLOROETHANE)",0.0
ME,23,ETHYLENE OXIDE,0.0
ME,23,ETHYLENE THIOUREA,0.0
ME,23,"ETHYLIDENE DICHLORIDE (1,1-DICHLOROETHANE)",0.0
ME,23,FORMALDEHYDE,0.0
ME,23,HEXACHLOROBENZENE,0.0
ME,23,HEXACHLOROBUTADIENE,0.0
ME,23,HYDRAZINE,0.0
ME,23,METHYL TERT-BUTYL ETHER,0.0
ME,23,METHYLENE CHLORIDE,0.0
ME,23,NAPHTHALENE,0.0
ME,23,NICKEL COMPOUNDS,0.0
ME,23,NITROBENZENE,0.0
ME,23,O-TOLUIDINE,0.0
ME,23,PAHPOM,0.0
ME,23,PENTACHLOROPHENOL,0.0
ME,23,POLYCHLORINATED BIPHENYLS (AROCLORS),0.0
ME,23,PROPYLENE OXIDE,0.0
ME,23,TETRACHLOROETHYLENE,0.0
ME,23,TRICHLOROETHYLENE,0.0
ME,23,VINYL CHLORIDE,0.0
MI,26,"1,1,2-TRICHLOROETHANE",1.9340872472976188e-05
MI,26,"1,3-BUTADIENE",0.0013756168116781787
MI,26,"1,3-DICHLOROPROPENE",2.6843185544058816e-05
MI,26,"1,4-DICHLOROBENZENE",0.0
MI,26,"1,4-DIOXANE",0.0
MI,26,"2,4,6-TRICHLOROPHENOL",0.0
MI,26,"2,4-DINITROTOLUENE",0.0
MI,26,"2,4-TOLUENE DIISOCYANATE",0.0
MI,26,2-NITROPROPANE,0.0
MI,26,"4,4'-METHYLENE BIS(2-CHLOROANILINE)",0.0
MI,26,ACETALDEHYDE,0.00036626155119786914
MI,26,ACETAMIDE,0.0
MI,26,ACRYLAMIDE,0.0
MI,26,ACRYLONITRILE,0.0
MI,26,ALLYL CHLORIDE,0.0
MI,26,ANILINE,0.0
MI,26,ARSENIC COMPOUNDS(INORGANIC INCLUDING ARSINE),4.406663789904761e-06
MI,26,BENZENE,0.08685195391534548
MI,26,BENZYL CHLORIDE,0.0
MI,26,BERYLLIUM COMPOUNDS,0.0
MI,26,BIS(2-ETHYLHEXYL)PHTHALATE (DEHP),0.0
MI,26,BROMOFORM,0.0
MI,26,CADMIUM COMPOUNDS,1.8397226189166667e-05
MI,26,CARBON TETRACHLORIDE,2.712538364151191e-05
MI,26,CHLOROPRENE,0.0
MI,26,CHROMIUM VI (HEXAVALENT),0.0
MI,26,COKE OVEN EMISSIONS,0.0
MI,26,EPICHLOROHYDRIN,0.0
MI,26,ETHYLBENZENE,0.001117080441536774
MI,26,ETHYLENE DIBROMIDE (DIBROMOETHANE),0.0025933376068275832
MI,26,"ETHYLENE DICHLORIDE (1,2-DICHLOROETHANE)",0.0
MI,26,ETHYLENE OXIDE,0.0
MI,26,ETHYLENE THIOUREA,0.0
MI,26,"ETHYLIDENE DICHLORIDE (1,1-DICHLOROETHANE)",1.560061975909091e-06
MI,26,FORMALDEHYDE,0.012007867370742168
MI,26,HEXACHLOROBENZENE,0.0
MI,26,HEXACHLOROBUTADIENE,0.0
MI,26,HYDRAZINE,0.0
MI,26,METHYL TERT-BUTYL ETHER,0.0
MI,26,METHYLENE CHLORIDE,3.266283241136906e-05
MI,26,NAPHTHALENE,0.00034563861730066653
MI,26,NICKEL COMPOUNDS,2.1017710030476192e-06
MI,26,NITROBENZENE,0.0
MI,26,O-TOLUIDINE,0.0
MI,26,PAHPOM,0.00015531441840953565
MI,26,PENTACHLOROPHENOL,0.0
MI,26,POLYCHLORINATED BIPHENYLS (AROCLORS),0.0
MI,26,PROPYLENE OXIDE,0.0
MI,26,TETRACHLOROETHYLENE,0.0
MI,26,TRICHLOROETHYLENE,0.0
MI,26,VINYL CHLORIDE,6.234767534574999e-05
MN,27,"1,1,2-TRICHLOROETHANE",0.0
MN,27,"1,3-BUTADIENE",0.0
MN,27,"1,3-DICHLOROPROPENE",0.0
MN,27,"1,4-DICHLOROBENZENE",0.0
MN,27,"1,4-DIOXANE",0.0
MN,27,"2,4,6-TRICHLOROPHENOL",0.0
MN,27,"2,4-DINITROTOLUENE",0.0
MN,27,"2,4-TOLUENE DIISOCYANATE",0.0
MN,27,2-NITROPROPANE,0.0
MN,27,"4,4'-METHYLENEDIANILINE",0.0
MN,27,4-DIMETHYLAMINOAZOBENZENE,0.0
MN,27,ACETALDEHYDE,0.0
MN,27,ACETAMIDE,0.0
MN,27,ACRYLAMIDE,0.0
MN,27,ACRYLONITRILE,0.0
MN,27,ALLYL CHLORIDE,0.0
MN,27,ANILINE,0.0
MN,27,ARSENIC COMPOUNDS(INORGANIC INCLUDING ARSINE),0.0
MN,27,BENZENE,0.0
MN,27,BENZIDINE,0.0
MN,27,BENZYL CHLORIDE,0.0
MN,27,BERYLLIUM COMPOUNDS,0.0
MN,27,BIS(2-ETHYLHEXYL)PHTHALATE (DEHP),0.0
MN,27,BROMOFORM,0.0
MN,27,CADMIUM COMPOUNDS,0.0
MN,27,CARBON TETRACHLORIDE,0.0
MN,27,CHLOROPRENE,0.0
MN,27,CHROMIUM VI (HEXAVALENT),0.0
MN,27,DICHLOROETHYL ETHER (BIS[2-CHLOROETHYL]ETHER),0.0
MN,27,EPICHLOROHYDRIN,0.0
MN,27,ETHYLBENZENE,0.0
MN,27,ETHYLENE DIBROMIDE (DIBROMOETHANE),0.0
MN,27,"ETHYLENE DICHLORIDE (1,2-DICHLOROETHANE)",0.0
MN,27,ETHYLENE OXIDE,0.0
MN,27,"ETHYLIDENE DICHLORIDE (1,1-DICHLOROETHANE)",0.0
MN,27,FORMALDEHYDE,0.0
MN,27,HEXACHLOROBENZENE,0.0
MN,27,HEXACHLOROBUTADIENE,0.0
MN,27,METHYL TERT-BUTYL ETHER,0.0
MN,27,METHYLENE CHLORIDE,0.0
MN,27,N-NITROSODIMETHYLAMINE,0.0
MN,27,N-NITROSOMORPHOLINE,0.0
MN,27,NAPHTHALENE,0.0
MN,27,NICKEL COMPOUNDS,0.0
MN,27,NITROBENZENE,0.0
MN,27,O-TOLUIDINE,0.0
MN,27,PAHPOM,0.0
MN,27,PENTACHLOROPHENOL,0.0
MN,27,POLYCHLORINATED BIPHENYLS (AROCLORS),0.0
MN,27,PROPYLENE OXIDE,0.0
MN,27,TETRACHLOROETHYLENE,0.0
MN,27,TRICHLOROETHYLENE,0.0
MN,27,VINYL BROMIDE,0.0
MN,27,VINYL CHLORIDE,0.0
MO,29,"1,1,2-TRICHLOROETHANE",1.2351539209396553e-06
MO,29,"1,2-DIBROMO-3-CHLOROPROPANE",0.0
MO,29,"1,3-BUTADIENE",6.310610966281896e-05
MO,29,"1,3-DICHLOROPROPENE",5.46791172787838e-06
MO,29,"1,4-DICHLOROBENZENE",0.0
MO,29,"1,4-DIOXANE",0.0
MO,29,"2,4,6-TRICHLOROPHENOL",0.0
MO,29,"2,4-DINITROTOLUENE",0.0
MO,29,"2,4-TOLUENE DIISOCYANATE",0.0
MO,29,2-ACETYLAMINOFLUORENE,0.0
MO,29,2-NITROPROPANE,0.0
MO,29,"3,3'-DICHLOROBENZIDINE",0.0
MO,29,"4,4'-METHYLENE BIS(2-CHLOROANILINE)",0.0
MO,29,ACETALDEHYDE,2.3368512271448274e-05
MO,29,ACETAMIDE,0.0
MO,29,ACRYLAMIDE,0.0
MO,29,ACRYLONITRILE,0.0
MO,29,ALLYL CHLORIDE,0.0
MO,29,ANILINE,0.0
MO,29,ARSENIC COMPOUNDS(INORGANIC INCLUDING ARSINE),6.83808145e-08
MO,29,BENZENE,0.0006181205635320087
MO,29,BENZIDINE,0.0
MO,29,BENZYL CHLORIDE,0.0
MO,29,BERYLLIUM COMPOUNDS,0.0
MO,29,BIS(2-ETHYLHEXYL)PHTHALATE (DEHP),0.0
MO,29,BROMOFORM,0.0
MO,29,CADMIUM COMPOUNDS,1.4465534832758622e-07
MO,29,CARBON TETRACHLORIDE,4.730322639655174e-08
MO,29,CHLOROPRENE,0.0
MO,29,CHROMIUM VI (HEXAVALENT),0.0
MO,29,COKE OVEN EMISSIONS,0.0
MO,29,DICHLOROETHYL ETHER (BIS[2-CHLOROETHYL]ETHER),0.0
MO,29,EPICHLOROHYDRIN,0.0
MO,29,ETHYLBENZENE,1.2642565813620688e-05
MO,29,ETHYLENE DIBROMIDE (DIBROMOETHANE),0.0010205710445290496
MO,29,"ETHYLENE DICHLORIDE (1,2-DICHLOROETHANE)",0.0
MO,29,ETHYLENE OXIDE,0.0
MO,29,"ETHYLIDENE DICHLORIDE (1,1-DICHLOROETHANE)",1.0484388234653466e-07
MO,29,FORMALDEHYDE,0.0008528686298693103
MO,29,HEPTACHLOR,0.0
MO,29,HEXACHLOROBENZENE,0.0
MO,29,HEXACHLOROBUTADIENE,0.0
MO,29,HYDRAZINE,0.0
MO,29,METHYL TERT-BUTYL ETHER,0.0
MO,29,METHYLENE CHLORIDE,1.0408875066896551e-06
MO,29,NAPHTHALENE,1.4884829477810347e-05
MO,29,NICKEL COMPOUNDS,4.106918383620691e-08
MO,29,NITROBENZENE,0.0
MO,29,O-TOLUIDINE,0.0
MO,29,PAHPOM,4.238397901758621e-06
MO,29,PENTACHLOROPHENOL,0.0
MO,29,POLYCHLORINATED BIPHENYLS (AROCLORS),0.0
MO,29,PROPYLENE OXIDE,0.0
MO,29,TETRACHLOROETHYLENE,0.0
MO,29,TRICHLOROETHYLENE,0.0
MO,29,VINYL CHLORIDE,8.760882509568963e-06
MS,28,"1,1,2-TRICHLOROETHANE",2.784073827228915e-07
MS,28,"1,2-DIBROMO-3-CHLOROPROPANE",0.0
MS,28,"1,3-BUTADIENE",1.0755084051662653e-05
MS,28,"1,3-DICHLOROPROPENE",2.2563199262445788e-05
MS,28,"1,3-PROPANE SULTONE",0.0
MS,28,"1,4-DICHLOROBENZENE",0.0
MS,28,"1,4-DIOXANE",0.0
MS,28,"2,4,6-TRICHLOROPHENOL",0.0
MS,28,"2,4-DINITROTOLUENE",0.0
MS,28,"2,4-TOLUENE DIISOCYANATE",0.0
MS,28,2-NITROPROPANE,0.0
MS,28,ACETALDEHYDE,1.0443535849180723e-05
MS,28,ACETAMIDE,0.0
MS,28,ACRYLAMIDE,0.0
MS,28,ACRYLONITRILE,0.0
MS,28,ALLYL CHLORIDE,0.0
MS,28,ANILINE,0.0
MS,28,ARSENIC COMPOUNDS(INORGANIC INCLUDING ARSINE),2.834952863289156e-06
MS,28,BENZENE,0.002760607030327976
MS,28,BENZIDINE,0.0
MS,28,BENZYL CHLORIDE,0.0
MS,28,BERYLLIUM COMPOUNDS,0.0
MS,28,BIS(2-ETHYLHEXYL)PHTHALATE (DEHP),0.0
MS,28,BROMOFORM,0.0
MS,28,CADMIUM COMPOUNDS,2.4497735258674687e-05
MS,28,CARBON TETRACHLORIDE,0.0
MS,28,CHLOROPRENE,0.0
MS,28,CHROMIUM VI (HEXAVALENT),0.0
MS,28,EPICHLOROHYDRIN,0.0
MS,28,ETHYLBENZENE,5.066702314791565e-05
MS,28,ETHYLENE DIBROMIDE (DIBROMOETHANE),0.0006034333088147591
MS,28,"ETHYLENE DICHLORIDE (1,2-DICHLOROETHANE)",0.0
MS,28,ETHYLENE OXIDE,0.0
MS,28,"ETHYLIDENE DICHLORIDE (1,1-DICHLOROETHANE)",2.060496546987952e-08
MS,28,FORMALDEHYDE,0.0004533134463476265
MS,28,HEXACHLOROBENZENE,0.0
MS,28,HEXACHLOROBUTADIENE,0.0
MS,28,HYDRAZINE,0.0
MS,28,METHYL TERT-BUTYL ETHER,0.0
MS,28,METHYLENE CHLORIDE,8.621503216867472e-08
MS,28,NAPHTHALENE,4.737786645578315e-06
MS,28,NICKEL COMPOUNDS,1.7352927684578316e-06
MS,28,NITROBENZENE,0.0
MS,28,O-TOLUIDINE,0.0
MS,28,PAHPOM,7.523345545421685e-07
MS,28,PENTACHLOROPHENOL,0.0
MS,28,POLYCHLORINATED BIPHENYLS (AROCLORS),0.0
MS,28,PROPYLENE OXIDE,0.0
MS,28,TETRACHLOROETHYLENE,0.0
MS,28,TRICHLOROETHYLENE,0.0
MS,28,VINYL CHLORIDE,1.899966889256626e-05
MT,30,"1,1,2-TRICHLOROETHANE",5.6481191591756745e-06
MT,30,"1,3-BUTADIENE",0.00026340749938243233
MT,30,"1,3-DICHLOROPROPENE",0.0001300354706300455
MT,30,"1,4-DICHLOROBENZENE",0.0
MT,30,"1,4-DIOXANE",0.0
MT,30,"2,4,6-TRICHLOROPHENOL",0.0
MT,30,"2,4-DINITROTOLUENE",0.0
MT,30,"2,4-TOLUENE DIISOCYANATE",0.0
MT,30,2-NITROPROPANE,0.0
MT,30,ACETALDEHYDE,0.0002839075769501623
MT,30,ACETAMIDE,0.0
MT,30,ACRYLONITRILE,0.0
MT,30,ALLYL CHLORIDE,0.0
MT,30,ARSENIC COMPOUNDS(INORGANIC INCLUDING ARSINE),6.324635005895945e-05
MT,30,BENZENE,0.18947762126503495
MT,30,BENZYL CHLORIDE,0.0
MT,30,BERYLLIUM COMPOUNDS,0.0
MT,30,BIS(2-ETHYLHEXYL)PHTHALATE (DEHP),0.0
MT,30,BROMOFORM,0.0
MT,30,CADMIUM COMPOUNDS,0.0001083024592312027
MT,30,CARBON TETRACHLORIDE,2.2073298309459464e-07
MT,30,CHLOROPRENE,0.0
MT,30,CHROMIUM VI (HEXAVALENT),0.0
MT,30,EPICHLOROHYDRIN,0.0
MT,30,ETHYLBENZENE,0.0014038974304403913
MT,30,ETHYLENE DIBROMIDE (DIBROMOETHANE),0.0005719732030664596
MT,30,"ETHYLENE DICHLORIDE (1,2-DICHLOROETHANE)",0.0
MT,30,ETHYLENE OXIDE,0.0
MT,30,"ETHYLIDENE DICHLORIDE (1,1-DICHLOROETHANE)",4.423046109285716e-07
MT,30,FORMALDEHYDE,0.030357814534449287
MT,30,HEXACHLOROBENZENE,0.0
MT,30,HEXACHLOROBUTADIENE,0.0
MT,30,METHYL TERT-BUTYL ETHER,0.0
MT,30,METHYLENE CHLORIDE,5.195218239358111e-05
MT,30,NAPHTHALENE,0.0001164110111268108
MT,30,NICKEL COMPOUNDS,5.967438024674324e-05
MT,30,NITROBENZENE,0.0
MT,30,O-TOLUIDINE,0.0
MT,30,PAHPOM,1.7271356457770274e-05
MT,30,PENTACHLOROPHENOL,0.0
MT,30,POLYCHLORINATED BIPHENYLS (AROCLORS),0.0
MT,30,PROPYLENE OXIDE,0.0
MT,30,TETRACHLOROETHYLENE,0.0
MT,30,TRICHLOROETHYLENE,0.0
MT,30,VINYL CHLORIDE,2.0667030520094604e-05
NC,37,"1,1,2-TRICHLOROETHANE",0.0
NC,37,"1,2-DIBROMO-3-CHLOROPROPANE",0.0
NC,37,"1,3-BUTADIENE",0.0
NC,37,"1,3-DICHLOROPROPENE",0.0
NC,37,"1,4-DICHLOROBENZENE",0.0
NC,37,"1,4-DIOXANE",0.0
NC,37,"2,4,6-TRICHLOROPHENOL",0.0
NC,37,"2,4-DINITROTOLUENE",0.0
NC,37,"2,4-TOLUENE DIISOCYANATE",0.0
NC,37,2-NITROPROPANE,0.0
NC,37,"4,4'-METHYLENE BIS(2-CHLOROANILINE)",0.0
NC,37,"4,4'-METHYLENEDIANILINE",0.0
NC,37,ACETALDEHYDE,0.0
NC,37,ACETAMIDE,0.0
NC,37,ACRYLAMIDE,0.0
NC,37,ACRYLONITRILE,0.0
NC,37,ALLYL CHLORIDE,0.0
NC,37,ANILINE,0.0
NC,37,ARSENIC COMPOUNDS(INORGANIC INCLUDING ARSINE),0.0
NC,37,BENZENE,0.0
NC,37,BENZIDINE,0.0
NC,37,BENZYL CHLORIDE,0.0
NC,37,BERYLLIUM COMPOUNDS,0.0
NC,37,BIS(2-ETHYLHEXYL)PHTHALATE (DEHP),0.0
NC,37,BIS(CHLOROMETHYL) ETHER,0.0
NC,37,BROMOFORM,0.0
NC,37,CADMIUM COMPOUNDS,0.0
NC,37,CARBON TETRACHLORIDE,0.0
NC,37,CHLOROPRENE,0.0
NC,37,CHROMIUM VI (HEXAVALENT),0.0
NC,37,EPICHLOROHYDRIN,0.0
NC,37,ETHYL CARBAMATE (URETHANE) CHLORIDE (CHLOROETHANE),0.0
NC,37,ETHYLBENZENE,0.0
NC,37,ETHYLENE DIBROMIDE (DIBROMOETHANE),0.0
NC,37,"ETHYLENE DICHLORIDE (1,2-DICHLOROETHANE)",0.0
NC,37,ETHYLENE OXIDE,0.0
NC,37,ETHYLENE THIOUREA,0.0
NC,37,"ETHYLIDENE DICHLORIDE (1,1-DICHLOROETHANE)",0.0
NC,37,FORMALDEHYDE,0.0
NC,37,HEXACHLOROBENZENE,0.0
NC,37,HEXACHLOROBUTADIENE,0.0
NC,37,HYDRAZINE,0.0
NC,37,METHYL TERT-BUTYL ETHER,0.0
NC,37,METHYLENE CHLORIDE,0.0
NC,37,N-NITROSODIMETHYLAMINE,0.0
NC,37,NAPHTHALENE,0.0
NC,37,NICKEL COMPOUNDS,0.0
NC,37,NITROBENZENE,0.0
NC,37,O-TOLUIDINE,0.0
NC,37,PAHPOM,0.0
NC,37,PENTACHLOROPHENOL,0.0
NC,37,POLYCHLORINATED BIPHENYLS (AROCLORS),0.0
NC,37,PROPYLENE OXIDE,0.0
NC,37,TETRACHLOROETHYLENE,0.0
NC,37,TRICHLOROETHYLENE,0.0
NC,37,VINYL CHLORIDE,0.0
ND,38,"1,1,2-TRICHLOROETHANE",8.462463222635132e-06
ND,38,"1,3-BUTADIENE",0.0015811094740755536
ND,38,"1,3-DICHLOROPROPENE",4.5991474809105276e-05
ND,38,"1,4-DICHLOROBENZENE",0.0
ND,38,"1,4-DIOXANE",0.0
ND,38,"2,4,6-TRICHLOROPHENOL",0.0
ND,38,"2,4-DINITROTOLUENE",0.0
ND,38,"2,4-TOLUENE DIISOCYANATE",0.0
ND,38,2-NITROPROPANE,0.0
ND,38,ACETALDEHYDE,0.0024874970068542554
ND,38,ACETAMIDE,0.0
ND,38,ACRYLONITRILE,0.0
ND,38,ALLYL CHLORIDE,0.0
ND,38,ARSENIC COMPOUNDS(INORGANIC INCLUDING ARSINE),0.0005531043798510267
ND,38,BENZENE,0.814075311783223
ND,38,BENZYL CHLORIDE,0.0
ND,38,BERYLLIUM COMPOUNDS,0.0
ND,38,BIS(2-ETHYLHEXYL)PHTHALATE (DEHP),0.0
ND,38,BROMOFORM,0.0
ND,38,CADMIUM COMPOUNDS,0.0005897563116396756
ND,38,CARBON TETRACHLORIDE,0.0
ND,38,CHLOROPRENE,0.0
ND,38,CHROMIUM VI (HEXAVALENT),0.0
ND,38,EPICHLOROHYDRIN,0.0
ND,38,ETHYLBENZENE,0.007027203280936686
ND,38,ETHYLENE DIBROMIDE (DIBROMOETHANE),0.0010450213501963265
ND,38,"ETHYLENE DICHLORIDE (1,2-DICHLOROETHANE)",0.0
ND,38,ETHYLENE OXIDE,0.0
ND,38,"ETHYLIDENE DICHLORIDE (1,1-DICHLOROETHANE)",1.1556582588249993e-06
ND,38,FORMALDEHYDE,0.24078484638117664
ND,38,HEXACHLOROBENZENE,0.0
ND,38,HEXACHLOROBUTADIENE,0.0
ND,38,METHYL TERT-BUTYL ETHER,0.0
ND,38,METHYLENE CHLORIDE,8.450570354875676e-05
ND,38,NAPHTHALENE,0.0008593684598997296
ND,38,NICKEL COMPOUNDS,0.0005289591563447973
ND,38,NITROBENZENE,0.0
ND,38,O-TOLUIDINE,0.0
ND,38,PAHPOM,5.418905088051352e-05
ND,38,PENTACHLOROPHENOL,0.0
ND,38,POLYCHLORINATED BIPHENYLS (AROCLORS),0.0
ND,38,PROPYLENE OXIDE,0.0
ND,38,TETRACHLOROETHYLENE,0.0
ND,38,TRICHLOROETHYLENE,0.0
ND,38,VINYL CHLORIDE,9.400639362000002e-06
NE,31,"1,1,2-TRICHLOROETHANE",7.770655256534655e-07
NE,31,"1,2,3,4,5,6-HEXACHLOROCYCLYHEXANE",0.0
NE,31,"1,3-BUTADIENE",4.5281879414603166e-05
NE,31,"1,3-DICHLOROPROPENE",1.902271260720253e-05
NE,31,"1,4-DICHLOROBENZENE",0.0
NE,31,"1,4-DIOXANE",0.0
NE,31,"2,4,6-TRICHLOROPHENOL",0.0
NE,31,"2,4-DINITROTOLUENE",0.0
NE,31,"2,4-TOLUENE DIAMINE",0.0
NE,31,"2,4-TOLUENE DIISOCYANATE",0.0
NE,31,2-NITROPROPANE,0.0
NE,31,ACETALDEHYDE,2.9774331815206354e-05
NE,31,ACETAMIDE,0.0
NE,31,ACRYLONITRILE,0.0
NE,31,ALLYL CHLORIDE,0.0
NE,31,ANILINE,0.0
NE,31,ARSENIC COMPOUNDS(INORGANIC INCLUDING ARSINE),1.7355600016015882e-05
NE,31,BENZENE,0.0030234030584274044
NE,31,BENZYL CHLORIDE,0.0
NE,31,BERYLLIUM COMPOUNDS,0.0
NE,31,BIS(2-ETHYLHEXYL)PHTHALATE (DEHP),0.0
NE,31,BROMOFORM,0.0
NE,31,CADMIUM COMPOUNDS,1.8725499383904754e-05
NE,31,CARBON TETRACHLORIDE,6.053072653007939e-06
NE,31,CHLORDANE,0.0
NE,31,CHLOROPRENE,0.0
NE,31,CHROMIUM VI (HEXAVALENT),0.0
NE,31,EPICHLOROHYDRIN,0.0
NE,31,ETHYL CARBAMATE (URETHANE) CHLORIDE (CHLOROETHANE),0.0
NE,31,ETHYLBENZENE,2.0790933309952386e-05
NE,31,ETHYLENE DIBROMIDE (DIBROMOETHANE),0.0017030460705811511
NE,31,"ETHYLENE DICHLORIDE (1,2-DICHLOROETHANE)",0.0
NE,31,ETHYLENE OXIDE,0.0
NE,31,"ETHYLIDENE DICHLORIDE (1,1-DICHLOROETHANE)",6.023391631249999e-08
NE,31,FORMALDEHYDE,0.00077420985141473
NE,31,HEPTACHLOR,0.0
NE,31,HEXACHLOROBENZENE,0.0
NE,31,HEXACHLOROBUTADIENE,0.0
NE,31,HYDRAZINE,0.0
NE,31,METHYL TERT-BUTYL ETHER,0.0
NE,31,METHYLENE CHLORIDE,7.640534216031745e-06
NE,31,NAPHTHALENE,1.5579241143968252e-05
NE,31,NICKEL COMPOUNDS,2.2319329308301596e-05
NE,31,NITROBENZENE,0.0
NE,31,O-TOLUIDINE,0.0
NE,31,PAHPOM,6.041702828174605e-06
NE,31,PENTACHLOROPHENOL,0.0
NE,31,POLYCHLORINATED BIPHENYLS (AROCLORS),0.0
NE,31,PROPYLENE OXIDE,0.0
NE,31,TETRACHLOROETHYLENE,0.0
NE,31,TOXAPHENE (CHLORINATED CAMPHENE),0.0
NE,31,TRICHLOROETHYLENE,0.0
NE,31,VINYL CHLORIDE,3.102915294662162e-05
NH,33,"1,1,2-TRICHLOROETHANE",0.0
NH,33,"1,3-BUTADIENE",0.0
NH,33,"1,3-DICHLOROPROPENE",0.0
NH,33,"1,4-DICHLOROBENZENE",0.0
NH,33,"1,4-DIOXANE",0.0
NH,33,"2,4,6-TRICHLOROPHENOL",0.0
NH,33,"2,4-DINITROTOLUENE",0.0
NH,33,"2,4-TOLUENE DIISOCYANATE",0.0
NH,33,2-NITROPROPANE,0.0
NH,33,4-DIMETHYLAMINOAZOBENZENE,0.0
NH,33,ACETALDEHYDE,0.0
NH,33,ACETAMIDE,0.0
NH,33,ACRYLAMIDE,0.0
NH,33,ACRYLONITRILE,0.0
NH,33,ALLYL CHLORIDE,0.0
NH,33,ANILINE,0.0
NH,33,ARSENIC COMPOUNDS(INORGANIC INCLUDING ARSINE),0.0
NH,33,BENZENE,0.0
NH,33,BENZIDINE,0.0
NH,33,BENZYL CHLORIDE,0.0
NH,33,BERYLLIUM COMPOUNDS,0.0
NH,33,BIS(2-ETHYLHEXYL)PHTHALATE (DEHP),0.0
NH,33,BROMOFORM,0.0
NH,33,CADMIUM COMPOUNDS,0.0
NH,33,CARBON TETRACHLORIDE,0.0
NH,33,CHLOROPRENE,0.0
NH,33,CHROMIUM VI (HEXAVALENT),0.0
NH,33,EPICHLOROHYDRIN,0.0
NH,33,ETHYLBENZENE,0.0
NH,33,ETHYLENE DIBROMIDE (DIBROMOETHANE),0.0
NH,33,"ETHYLENE DICHLORIDE (1,2-DICHLOROETHANE)",0.0
NH,33,ETHYLENE OXIDE,0.0
NH,33,ETHYLENE THIOUREA,0.0
NH,33,"ETHYLIDENE DICHLORIDE (1,1-DICHLOROETHANE)",0.0
NH,33,FORMALDEHYDE,0.0
NH,33,HEXACHLOROBENZENE,0.0
NH,33,HEXACHLOROBUTADIENE,0.0
NH,33,HYDRAZINE,0.0
NH,33,METHYL TERT-BUTYL ETHER,0.0
NH,33,METHYLENE CHLORIDE,0.0
NH,33,NAPHTHALENE,0.0
NH,33,NICKEL COMPOUNDS,0.0
NH,33,NITROBENZENE,0.0
NH,33,O-TOLUIDINE,0.0
NH,33,PAHPOM,0.0
NH,33,PENTACHLOROPHENOL,0.0
NH,33,POLYCHLORINATED BIPHENYLS (AROCLORS),0.0
NH,33,PROPYLENE OXIDE,0.0
NH,33,TETRACHLOROETHYLENE,0.0
NH,33,TRICHLOROETHYLENE,0.0
NH,33,VINYL CHLORIDE,0.0
NJ,34,"1,1,2-TRICHLOROETHANE",0.0
NJ,34,"1,2-DIBROMO-3-CHLOROPROPANE",0.0
NJ,34,"1,3-BUTADIENE",0.0
NJ,34,"1,3-DICHLOROPROPENE",0.0
NJ,34,"1,3-PROPANE SULTONE",0.0
NJ,34,"1,4-DICHLOROBENZENE",0.0
NJ,34,"1,4-DIOXANE",0.0
NJ,34,"2,4,6-TRICHLOROPHENOL",0.0
NJ,34,"2,4-DINITROTOLUENE",0.0
NJ,34,"2,4-TOLUENE DIISOCYANATE",0.0
NJ,34,2-NITROPROPANE,0.0
NJ,34,"4,4'-METHYLENE BIS(2-CHLOROANILINE)",0.0
NJ,34,"4,4'-METHYLENEDIANILINE",0.0
NJ,34,ACETALDEHYDE,0.0
NJ,34,ACETAMIDE,0.0
NJ,34,ACRYLAMIDE,0.0
NJ,34,ACRYLONITRILE,0.0
NJ,34,ALLYL CHLORIDE,0.0
NJ,34,ANILINE,0.0
NJ,34,ARSENIC COMPOUNDS(INORGANIC INCLUDING ARSINE),0.0
NJ,34,BENZENE,0.0
NJ,34,BENZYL CHLORIDE,0.0
NJ,34,BERYLLIUM COMPOUNDS,0.0
NJ,34,BIS(2-ETHYLHEXYL)PHTHALATE (DEHP),0.0
NJ,34,BROMOFORM,0.0
NJ,34,CADMIUM COMPOUNDS,0.0
NJ,34,CARBON TETRACHLORIDE,0.0
NJ,34,CHLORDANE,0.0
NJ,34,CHLOROPRENE,0.0
