county,fips,pollutant,val
Alameda,06001,"1,4-DIOXANE",3.0989718639999995e-06
Alameda,06001,EPICHLOROHYDRIN,1.87795424e-07
Alameda,06001,ETHYLBENZENE,0.005959847624452
Alameda,06001,ETHYLENE DIBROMIDE (DIBROMOETHANE),0.0
Alameda,06001,"ETHYLENE DICHLORIDE (1,2-DICHLOROETHANE)",0.0
Alameda,06001,ETHYLENE OXIDE,0.038220582780897
Alameda,06001,"ETHYLIDENE DICHLORIDE (1,1-DICHLOROETHANE)",0.000205462558357
Alameda,06001,FORMALDEHYDE,0.003286846640928
Alameda,06001,HEXACHLOROBENZENE,1.519962526e-05
Alameda,06001,HEXACHLOROBUTADIENE,5.554692289999999e-07
Alameda,06001,METHYL TERT-BUTYL ETHER,5.73718869e-07
Alameda,06001,METHYLENE CHLORIDE,3.2284922703e-05
Alameda,06001,NAPHTHALENE,0.040679027877353995
Alameda,06001,NICKEL COMPOUNDS,1.5499645201e-05
Alameda,06001,NITROBENZENE,9.088974224999999e-06
Alameda,06001,O-TOLUIDINE,3.090814012e-06
Alameda,06001,PAHPOM,0.000539882156664
Alameda,06001,PENTACHLOROPHENOL,0.0
Alameda,06001,POLYCHLORINATED BIPHENYLS (AROCLORS),0.0
Alameda,06001,PROPYLENE OXIDE,6.7465205552e-05
Alameda,06001,TETRACHLOROETHYLENE,0.00010656479799999999
Alameda,06001,TRICHLOROETHYLENE,0.0005826546815299999
Alameda,06001,VINYL CHLORIDE,0.001128186514815
Alpine,06003,"1,4-DIOXANE",4.942989e-08
Alpine,06003,EPICHLOROHYDRIN,2.984533e-09
Alpine,06003,ETHYLBENZENE,0.00021458657015500002
Alpine,06003,ETHYLENE DIBROMIDE (DIBROMOETHANE),0.0
Alpine,06003,"ETHYLENE DICHLORIDE (1,2-DICHLOROETHANE)",0.0
Alpine,06003,ETHYLENE OXIDE,0.013178063590000002
Alpine,06003,"ETHYLIDENE DICHLORIDE (1,1-DICHLOROETHANE)",1.3827366562000002e-05
Alpine,06003,FORMALDEHYDE,0.000962663612183
Alpine,06003,HEXACHLOROBENZENE,1.5033287599999998e-05
Alpine,06003,HEXACHLOROBUTADIENE,8.838104e-09
Alpine,06003,METHYL TERT-BUTYL ETHER,9.134732e-09
Alpine,06003,METHYLENE CHLORIDE,0.00036688944641300006
Alpine,06003,NAPHTHALENE,0.000128764629252
Alpine,06003,NICKEL COMPOUNDS,1.9183421280000003e-05
Alpine,06003,NITROBENZENE,1.4485892000000001e-07
Alpine,06003,O-TOLUIDINE,4.9313175000000006e-08
Alpine,06003,PAHPOM,0.000815222281738
Alpine,06003,POLYCHLORINATED BIPHENYLS (AROCLORS),0.0
Alpine,06003,PROPYLENE OXIDE,1.493176729e-06
Alpine,06003,TETRACHLOROETHYLENE,0.000130747959002
Alpine,06003,TRICHLOROETHYLENE,4.0392301008e-05
